x,z,cable_angle_deg,cable_length_m,vertical_efficiency,hold_attitude_deg,cable_tension_n,left_thrust_n,right_thrust_n,cable_support_fraction,drone_power_ratio,residual_fraction,max_thrust_fraction,static_cost,feasible,pred_static_cost,pred_drone_power_ratio,pred_residual_fraction,pred_hold_attitude_rad
0.9458181818181819,3.1034545454545452,51.40607959550808,1.2713914711172405,0.6237966668737635,-24.837046889844277,1.00383331,1.0302551211481095,0.5854859569939846,0.36475192828009745,0.6928758270924884,0.002143066955695138,0.7001393959552222,0.6993050279595738,1,0.7254034057751357,0.7115389996509083,0.004621468708008558,-0.5117174930053849
1.0246363636363633,3.1034545454545452,53.54845971948454,1.3376127459496732,0.5941426866905273,-26.73545290476321,1.05019188,1.0641155659296004,0.5966151012091133,0.3634564293716475,0.7229378908996459,0.005334578446077771,0.7231502316884815,0.7389416262378792,1,0.7586738576741334,0.742508460236234,0.0053884658125512575,-0.48376399415939897
1.1034545454545452,3.1034545454545452,55.47976368511824,1.4051956489188542,0.5666972749859421,-28.45809372830094,1.09742088,1.0983913545832742,0.6081836139794763,0.36225741791680477,0.7539836470397487,0.007359586809924265,0.7464433262543487,0.7760624074695215,1,0.7881465582556855,0.7693604595392887,0.006262032905368642,-0.4543474461436299
1.1822727272727271,3.1034545454545452,57.227481197486696,1.4739250606068506,0.5413049808254832,-30.02453576602878,1.14538203,1.133071273434488,0.6201122854095982,0.36114809831775324,0.785975705563101,0.008341900888158948,0.7700110590788231,0.8110014082275778,1,0.8141084464920807,0.7924373908634776,0.007223685209422209,-0.42442497181732364
1.261090909090909,3.1034545454545452,58.60934255019469,1.5083849641420637,0.5208704464058459,-13.45226393425295,0.58327766,1.0428108855087714,0.7820629430124112,0.17696932875652086,0.8147733362135827,0.003759532935604565,0.7086720254901606,0.8260519350203964,1,0.836818266692692,0.8120353296722564,0.008260979006690067,-0.3950041024792066
1.339909090909091,3.1034545454545452,60.127486672715456,1.5786993770318585,0.4980718034824399,-14.7567662150681,0.60590772,1.0516542975461993,0.78806194610236,0.17578887481830974,0.8247684648306144,0.00339962237536416,0.7146818196032615,0.8349673319567069,1,0.8565406169411778,0.828434784471177,0.009368610823208445,-0.36715363640283183
1.4187272727272724,3.1034545454545452,61.5116533610812,1.6498283988082714,0.4769800082009287,-15.951685659417604,0.62877001,1.0610438435666523,0.7934170241884589,0.17469679599609614,0.8347964335658069,0.00942448411743605,0.7210627547173988,0.8630698859181151,1,0.8735688980504723,0.8419226394486883,0.010548752867140493,-0.3419951207784564
1.4975454545454543,3.1034545454545452,62.77797701061082,1.721658945288317,0.4574397615246116,-17.049001055817218,0.65183186,1.070959551858027,0.7982202655697227,0.1736850505854341,0.8449010937670713,0.01443555369425356,0.7278012584831988,0.888207754849832,1,0.8882383449981923,0.8528056901062429,0.011810884963877638,-0.32068591354068765
1.5763636363636362,3.1034545454545452,63.94026471335468,1.7940978283715603,0.43930797076001377,-18.059213030426196,0.67506651,1.0813775836240236,0.8025494143975778,0.17274623482518975,0.8551156459711283,0.01853961206389199,0.7348811305633868,0.9107344821628043,1,0.9009314916477476,0.8614175138194179,0.013171325942703177,-0.3044003156056352
1.655181818181818,3.1034545454545452,65.01036220341392,1.8670676634623091,0.4224543449273185,-18.991522666639916,0.6984518,1.0922719671400838,0.8064701551755282,0.1718735969898392,0.8654649195366758,0.021831041332657345,0.7422847211281575,0.9309580435346478,1,0.9120784520286283,0.8681206225713466,0.014652609819073847,-0.29431218283906446
1.734,3.1034545454545452,65.99846403747455,1.940503707987407,0.4067611328938325,-19.853995989813722,0.72196929,1.1036158799438687,0.8100380107686501,0.1710610434337882,0.8759671961606045,0.024393127844031498,0.7499938022044639,0.949146579692699,1,0.9221539898912047,0.8733055777379672,0.01628280405113905,-0.2915805011875712
-1.734,3.182272727272727,-68.16118074685582,1.9135214404032086,0.37199682149364593,21.724093151292227,0.78113271,0.8174506623938269,1.1338828995900763,0.16926103700871872,0.9028943858778421,0.02779301954402527,0.770562622895057,0.9862734445099179,1,0.9532065074928607,0.8984167399206424,0.01826325585739745,0.26868052517654384
-1.655181818181818,3.182272727272727,-67.24719653296725,1.838996836872895,0.3867560842186139,20.921478636925197,0.75471552,0.8142150242206484,1.1202048773650914,0.1700252332688015,0.8907574525965513,0.02656836492363642,0.761267330863127,0.9704625473674605,1,0.9415923591204565,0.8916876582414195,0.016634900292948437,0.27003081378342664
-1.5763636363636364,3.182272727272727,-66.25528010518853,1.7648468282227696,0.4026623374175914,20.05142024635802,0.72841356,0.8106663750599042,1.107000569242,0.17084881705330943,0.8788366956586644,0.024640653457734737,0.7522939648263676,0.9527586560318686,1,0.9297576703964999,0.8843681751691377,0.015129831742358033,0.278023305903341
-1.4975454545454545,3.182272727272727,-65.17532206805974,1.6911243880214522,0.4198430334226546,19.105676445803557,0.70224312,0.806752612332269,1.0943049946257435,0.1717383903893923,0.8671204935631562,0.0219242232632126,0.743666323225106,0.932893163352794,1,0.9171307142759683,0.8759485659495425,0.013727382775361216,0.29176222767608273
-1.4187272727272728,3.182272727272727,-63.995461960647745,1.6178932111922735,0.4384423332534259,18.074738324561405,0.67622383,0.8024113182212831,1.0821541310926586,0.17270141478186574,0.8555915395242131,0.018320689134494784,0.7354088556525032,0.9105536069276974,1,0.903180948215677,0.8659511979672265,0.012409916749360608,0.31032716027567364
-1.339909090909091,3.182272727272727,-62.70171942548627,1.5452305612089472,0.45862288719811817,16.947613108644614,0.65037962,0.7975674870317786,1.070583981127064,0.17374631081940584,0.8442249771328475,0.013716977375426377,0.7275460286286538,0.8853759092591267,1,0.8874252561938166,0.8539346219934114,0.011163544733347297,0.3327876781027497
-1.261090909090909,3.182272727272727,-61.277540802846396,1.4732310380767761,0.4805672903789245,15.71157525072472,0.62473997,0.7921307878013286,1.0596291073502786,0.17488253652209731,0.8329859721805021,0.007983189407025948,0.7201013301734819,0.8569355404015799,1,0.8694320451542117,0.8394952689703554,0.009978925394503943,0.35822249729212974
-1.1822727272727271,3.182272727272727,-59.70324503266273,1.4020116036381878,0.5044787233000464,14.351885904265693,0.59934154,0.7859923276128913,1.049320430254143,0.1761206086616477,0.8218265948133188,0.0009703895612744286,0.7130957731934373,0.824737763497142,1,0.8488209094525845,0.822264598759614,0.008852103564219893,0.3857424520091408
-1.1034545454545455,3.182272727272727,-58.21994118094663,1.3668370167542507,0.526659967559659,30.85148698932993,1.17514651,0.6268150927470036,1.154924812305922,0.36050829930650735,0.8059215233557998,0.007727945799040145,0.7848622577682106,0.8291053607529202,1,0.8252545051225986,0.8018986152193257,0.00778529663433454,0.414514702346489
-1.0246363636363638,3.182272727272727,-56.38168234197516,1.297200372947349,0.5536578087467113,29.190685683967168,1.12150041,0.6133054011444066,1.1162124694622637,0.36168775856073293,0.7698166665278677,0.00712923239977341,0.7585541756454391,0.7912043637271879,1,0.7984181508576915,0.7780557520489682,0.006787466269503092,0.44378206546862664
-0.9458181818181819,3.182272727272727,-54.33038812178235,1.2286998814140375,0.5831104223060045,27.34686210379007,1.0686422,0.600197798998465,1.0779526902906438,0.3629744601928165,0.7348300151272151,0.005317760253923216,0.7325536461370328,0.7507832958889847,1,0.7679820474768517,0.7503588122048295,0.005874411757283093,0.47286546139576924
-0.867,3.182272727272727,-52.030041547742115,1.1615750547205237,0.6152482178294044,25.294260529670783,1.01673881,0.5875942175526013,1.0401551029186393,0.36437847144341895,0.7010077574654227,0.002132663594862551,0.7068672123130406,0.7074057482500103,1,0.7335421948326979,0.7183382061334407,0.005067996233041119,0.5011284998077943
-0.7881818181818182,3.182272727272727,-49.437513259477,1.096137259268071,0.6502769601969679,23.003968508590862,0.96600977,0.5756298844016212,1.0028270584996224,0.365908779237613,0.6684094583174781,0.002601816914662743,0.6814998698604298,0.6762149090614663,1,0.6945417217973553,0.6813597232201607,0.004393999525689529,0.5278715271139336
-0.7093636363636364,3.182272727272727,-46.812311711828514,1.049769400364459,0.6843904494144,29.444253186771757,1.1954631,0.47158182222614065,1.0115759933421071,0.47657697874899185,0.6221545424578354,0.004174387791352756,0.6874454592878744,0.6346777058318936,1,0.6501889112056096,0.6385547131375242,0.0038780660226472308,0.5521114537670551
-0.6305454545454545,3.182272727272727,-43.59713095419407,0.9883608202407895,0.7242063927425023,26.581512214378865,1.13340331,0.4545936424036776,0.9550425013494609,0.478123152851325,0.5751065988837789,0.006855264327111527,0.6490265044848528,0.5956723918651134,1,0.5994175332716569,0.5887991756040867,0.003539452555788275,0.5722040494269982
-0.5517272727272728,3.182272727272727,-40.343549206125154,0.9465719747124076,0.7621764993828503,32.38219736787155,1.32532579,0.3524596015462087,0.9411597476256707,0.588397944467168,0.5205890553952053,0.004680189884744053,0.6395920812950531,0.5346296250494375,1,0.5409823689424833,0.5308332589951079,0.003383036649029336,0.5853005840839045
-0.47290909090909095,3.182272727272727,-36.32842360880039,0.891029114139414,0.8056344939020731,28.81614367749301,1.25698096,0.3318926427858524,0.8632371789083099,0.5898746000024127,0.46072433504823346,0.004734524193827342,0.5866375663665034,0.4749279076297155,1,0.4738364702971176,0.4636618596664701,0.003391536876760609,0.5867386943059234
-0.39409090909090905,3.182272727272727,-32.32880090741614,0.855703276277633,0.8449931231945272,33.86169395973203,1.4213795,0.2232081764273126,0.819976446907263,0.6996102536476921,0.39333576182341806,0.0005188495543936843,0.5572384960294006,0.3948923104865991,1,0.397947697755237,0.3873820215430688,0.003521892070593835,0.5696815862405615
-0.31527272727272737,3.182272727272727,-27.93221887256445,0.8245882467357817,0.88350236155136,38.512690326591965,1.57187268,0.11045475345273126,0.7654060008054981,0.8089431919837281,0.32764391632066436,0.004686059217524643,0.5201535853248374,0.3417020939732383,1,0.31557482846033924,0.30444224897089533,0.0037108598297117545,0.5255997712909033
-0.23645454545454547,3.182272727272727,-22.52582940006225,0.7826944155802497,0.9237069218566326,33.7866319106371,1.57218773,0.03694658976025645,0.6425176966000831,0.8459243854137566,0.24219278433741412,0.0029025378663063944,0.4366413160720918,0.2509003979363333,1,0.23262090609692443,0.22094387369424462,0.0038923441341900955,0.4462993834426682
-0.1576363636363638,3.182272727272727,-15.433179396633362,0.7369961524392422,0.9639414617740595,19.732057198174942,1.3801713,0.11448116368072683,0.4827816953244736,0.7749552004779986,0.17356839466624105,0.0019833644810146895,0.32808813817497356,0.1795184881092851,1,0.1590848644859122,0.14702265099085565,0.004020737831742172,0.32767560517973854
-0.0788181818181819,3.182272727272727,-8.6204023595352,0.7154065260907972,0.9887030705679413,14.431970724846268,1.53372644,0.011300568338158831,0.2965052499995036,0.8832969510058175,0.07544908105284981,0.00603706996268249,0.2014986408423402,0.09356029094089728,1,0.10738524145336781,0.09513055078794075,0.004084896888616574,0.17391870075167976
0.0,3.182272727272727,0.0,0.703727272727273,1.0,0.0,1.70160903,0.009271912677001578,0.00927191267700158,0.9911804456094364,0.0008282662482662771,6.614674667270973e-13,0.0063009940040785455,0.0008282662502506796,1,0.08827385204596938,0.0759773702416604,0.004098827268274596,-0.0006804462697589941
0.07881818181818168,3.182272727272727,8.620402359535182,0.7154065260907972,0.9887030705679413,-14.431970724846268,1.53372644,0.29650524999950334,0.011300568338158984,0.8832969510058175,0.07544908105284973,0.006037069962682348,0.20149864084234,0.09356029094089677,1,0.10615084743341141,0.09392549729953048,0.004075116711432014,-0.17483868866329205
0.15763636363636357,3.182272727272727,15.433179396633347,0.7369961524392421,0.9639414617740597,-19.732057198174942,1.3801713,0.48278169532447335,0.11448116368072676,0.7749552004779987,0.1735683946662409,0.0019833644810145832,0.3280881381749734,0.17951848810928467,1,0.15691246008860782,0.14488937395059232,0.004007695379392828,-0.32753874625829726
0.23645454545454547,3.182272727272727,22.52582940006225,0.7826944155802497,0.9237069218566326,-33.7866319106371,1.57218773,0.6425176966000831,0.03694658976025645,0.8459243854137566,0.24219278433741412,0.0029025378663063944,0.4366413160720918,0.2509003979363333,1,0.22997598356195548,0.218328044155232,0.0038826464688644924,-0.4451128585736701
0.31527272727272715,3.182272727272727,27.93221887256444,0.8245882467357816,0.8835023615513601,-38.512690326591965,1.57187268,0.765406000805498,0.11045475345273109,0.8089431919837282,0.3276439163206642,0.0046860592175247216,0.5201535853248372,0.34170209397323836,1,0.31292238444463116,0.3018078104894091,0.0037048579849624508,-0.5239760031558596
0.39409090909090905,3.182272727272727,32.32880090741614,0.855703276277633,0.8449931231945272,-33.86169395973203,1.4213795,0.819976446907263,0.22320817642731258,0.6996102536476921,0.39333576182341806,0.0005188495543936843,0.5572384960294006,0.3948923104865991,1,0.3956325200931534,0.38509354889342706,0.003512990399766186,-0.5685267777689058
0.47290909090909095,3.182272727272727,36.32842360880039,0.891029114139414,0.8056344939020731,-28.81614367749301,1.25698096,0.86323717890831,0.3318926427858524,0.5898746000024127,0.46072433504823357,0.004734524193827298,0.5866375663665035,0.4749279076297155,1,0.4720478837413187,0.461935495715013,0.0033707960086303,-0.586878245102842
0.5517272727272728,3.182272727272727,40.343549206125154,0.9465719747124076,0.7621764993828503,-32.38219736787155,1.32532579,0.9411597476256707,0.35245960154620865,0.588397944467168,0.5205890553952053,0.004680189884744067,0.6395920812950531,0.5346296250494375,1,0.5397816247572722,0.5297470816987091,0.0033448476860759857,-0.5872223338901974
0.6305454545454543,3.182272727272727,43.597130954194064,0.9883608202407894,0.7242063927425024,-26.581512214378865,1.13340331,0.9550425013494607,0.4545936424036776,0.47812315285132506,0.5751065988837789,0.006855264327111487,0.6490265044848527,0.5956723918651133,1,0.5987878170364445,0.5883337707493594,0.003484682095609426,-0.5759723332214657
0.7093636363636362,3.182272727272727,46.81231171182851,1.0497694003644589,0.6843904494144001,-29.444253186771757,1.1954631,1.0115759933421071,0.4715818222261406,0.4765769787489919,0.6221545424578353,0.004174387791352777,0.6874454592878744,0.6346777058318936,1,0.6500789594824741,0.6386377790470092,0.003813726811757512,-0.5574139307661059
0.7881818181818181,3.182272727272727,49.437513259477,1.096137259268071,0.6502769601969679,-23.003968508590862,0.96600977,1.0028270584996224,0.5756298844016212,0.365908779237613,0.6684094583174781,0.0026018169146627174,0.6814998698604298,0.6762149090614663,1,0.6948918768628709,0.6819003727207402,0.0043305013806533565,-0.5341340869562043
0.867,3.182272727272727,52.030041547742115,1.1615750547205237,0.6152482178294044,-25.294260529670783,1.01673881,1.0401551029186393,0.5875942175526013,0.36437847144341895,0.7010077574654227,0.002132663594862551,0.7068672123130406,0.7074057482500103,1,0.7342937780854677,0.719246944351656,0.005015611244544388,-0.5076460292322871
0.9458181818181819,3.182272727272727,54.33038812178235,1.2286998814140375,0.5831104223060045,-27.34686210379007,1.0686422,1.0779526902906438,0.600197798998465,0.3629744601928165,0.7348300151272151,0.005317760253923216,0.7325536461370328,0.7507832958889847,1,0.7690755900278998,0.7515548727300909,0.005840239099195843,-0.4789189981074342
1.0246363636363633,3.182272727272727,56.38168234197514,1.2972003729473487,0.5536578087467114,-29.190685683967168,1.12150041,1.1162124694622635,0.6133054011444063,0.36168775856073304,0.7698166665278675,0.007129232399773395,0.758554175645439,0.7912043637271877,1,0.7997861260847365,0.7794654315675174,0.006773564838982421,-0.44873116644480504
1.1034545454545452,3.182272727272727,58.21994118094663,1.3668370167542505,0.526659967559659,-30.85148698932993,1.17514651,1.1549248123059217,0.6268150927470036,0.36050829930650735,0.8059215233557996,0.007727945799040191,0.7848622577682105,0.8291053607529202,1,0.8268125999580778,0.8034481747717073,0.007788141728678533,-0.4178644833304528
1.1822727272727271,3.182272727272727,59.70324503266273,1.4020116036381878,0.5044787233000464,-14.351885904265693,0.59934154,1.049320430254143,0.7859923276128913,0.1761206086616477,0.8218265948133188,0.0009703895612744286,0.7130957731934373,0.824737763497142,1,0.85046013384378,0.8238704750345085,0.008863219602961575,-0.38718938479242926
1.261090909090909,3.182272727272727,61.277540802846396,1.4732310380767761,0.4805672903789245,-15.71157525072472,0.62473997,1.0596291073502788,0.7921307878013287,0.17488253652209731,0.8329859721805023,0.007983189407025968,0.720101330173482,0.8569355404015802,1,0.8710126867947321,0.8410534301287336,0.009986418888523252,-0.35768418888735454
1.339909090909091,3.182272727272727,62.70171942548627,1.5452305612089472,0.45862288719811817,-16.947613108644614,0.65037962,1.070583981127064,0.7975674870317786,0.17374631081940584,0.8442249771328475,0.013716977375426377,0.7275460286286538,0.8853759092591267,1,0.8887728991105834,0.8553101653488357,0.011154244587099321,-0.3304213798484854
1.4187272727272724,3.182272727272727,63.99546196064773,1.617893211192273,0.438442333253426,-18.074738324561405,0.67622383,1.0821541310926586,0.8024113182212831,0.1727014147818658,0.8555915395242131,0.018320689134494784,0.7354088556525032,0.9105536069276974,1,0.9040843689536593,0.8669687692065369,0.012371866582224361,-0.30654074790346186
1.4975454545454543,3.182272727272727,65.17532206805974,1.691124388021452,0.41984303342265467,-19.105676445803557,0.70224312,1.0943049946257437,0.806752612332269,0.17173839038939234,0.8671204935631565,0.021924223263212615,0.7436663232251062,0.9328931633527943,1,0.9173413075047252,0.8763838486619473,0.013652486280788412,-0.2872203697836948
1.5763636363636362,3.182272727272727,66.25528010518853,1.7648468282227694,0.40266233741759144,-20.05142024635802,0.72841356,1.107000569242,0.810666375059904,0.17084881705330945,0.8788366956586643,0.02464065345773476,0.7522939648263676,0.9527586560318686,1,0.9289900281236603,0.8839405039360051,0.015016508062441647,-0.2736506901892817
1.655181818181818,3.182272727272727,67.24719653296725,1.838996836872895,0.3867560842186139,-20.921478636925197,0.75471552,1.1202048773650914,0.8142150242206484,0.1700252332688015,0.8907574525965513,0.02656836492363642,0.761267330863127,0.9704625473674605,1,0.9395256640754733,0.890053702643379,0.01649065381063658,-0.2670136646846668
1.734,3.182272727272727,68.16118074685582,1.9135214404032086,0.37199682149364593,-21.724093151292227,0.78113271,1.1338828995900765,0.8174506623938269,0.16926103700871872,0.9028943858778423,0.027793019544025244,0.7705626228950571,0.986273444509918,1,0.9494864612024728,0.8951651564972518,0.018107101568423073,-0.26846719803085506
-1.734,3.261090909090909,-70.38414965132193,1.8861697342764703,0.3357121684118848,21.999999997779643,0.85595224,0.805158338735454,1.1879300524104832,0.16738231108047769,0.9357077841844439,0.006677257144028016,0.8072919146520443,0.9557395556165279,1,0.9810735989102122,0.9202580401550691,0.020271852918333375,0.24864093434663204
-1.655181818181818,3.261090909090909,-69.54749765717251,1.812118989726208,0.3494307686618823,21.999999997779643,0.82583744,0.8113596374795063,1.1654338888735545,0.16809262353223303,0.9226078613939873,0.016523886959310494,0.7920040019528063,0.9721795222719188,1,0.9691582116756886,0.913194235299905,0.01865465879183037,0.24495510807308563
-1.5763636363636364,3.261090909090909,-68.63976746227077,1.7384875066914756,0.3642304756574799,21.999999997779643,0.79589315,0.8175016306732275,1.1428613598927035,0.16885891399273628,0.9095917686862096,0.026376370339456293,0.7766641929274234,0.9887208797045784,1,0.9576205020804396,0.9061519142101018,0.01715619595665506,0.24858183245451926
-1.4975454545454545,3.261090909090909,-67.65136719241404,1.6638333996540482,0.38024134317221914,21.24729976743694,0.76612324,0.8153288712949402,1.1262939602119633,0.16968791601168046,0.895947220333144,0.026816091621046066,0.765405341632323,0.9763954951962822,1,0.9458207303066534,0.8985625319792023,0.01575273277568051,0.25862875557889
-1.4187272727272728,3.261090909090909,-66.56898970913146,1.5893224160033668,0.3976445503176588,20.293690196006107,0.73648358,0.8114373850752075,1.1112641728310317,0.17058900945707847,0.8824440721672684,0.024904557117752378,0.7551914188454174,0.9571577435205255,1,0.9331553845006915,0.8898859106800157,0.014423157940086362,0.2741672866431877
-1.339909090909091,3.261090909090909,-65.37876531366784,1.5152523247080372,0.4166177403786747,19.247037847795802,0.70699147,0.8071025436476136,1.096858028915062,0.17157139286349066,0.8691985367440235,0.022026839079463144,0.7454013108495154,0.935279053982413,1,0.9190662286247444,0.8796169736360532,0.013149751662763776,0.2942472578565569
-1.261090909090909,3.261090909090909,-64.06419327896916,1.4416981276924636,0.4373638773280179,18.094151853533823,0.67767208,0.802239037680891,1.083125334504364,0.1726455735929767,0.8561872880370677,0.01804700435881522,0.7360688647668121,0.9103283011135134,1,0.9030487956494784,0.8672914613296685,0.011919111439813015,0.31791846897930665
-1.1822727272727271,3.261090909090909,-62.60538141914261,1.3687534228819225,0.4601163960413594,16.81950598516375,0.64855706,0.7967420846299476,1.0701159399556508,0.17382364180828874,0.8433752989885257,0.012806115030839272,0.7272279578359843,0.8817936440810435,1,0.884658257670278,0.852488589472211,0.010723222732582,0.3442601833440859
-1.1034545454545455,3.261090909090909,-60.97820136576862,1.2965364886779571,0.4851423411625046,15.404792676956378,0.61968671,0.7904826784916739,1.057877096644252,0.1751194182476715,0.830711560261534,0.006118457268547644,0.7189107010834196,0.849066932067177,1,0.8635090914113728,0.8348272151036671,0.009560625435811806,0.37241845869877466
-1.0246363636363638,3.261090909090909,-59.15322242200207,1.2251987739940466,0.5127439685456439,13.828413201934012,0.59111323,0.7833017179227535,1.0464494076493314,0.17654856176498265,0.8181233943353325,0.0022324475904480696,0.7111446874952982,0.8248207371066768,1,0.8392627969054787,0.8139501313829789,0.008437555174097708,0.4016483208295627
-0.9458181818181819,3.261090909090909,-57.446800020245014,1.1898674811288141,0.5380824780676258,30.064919716460746,1.1517924,0.6198972105849849,1.1385552963970698,0.3610073154573805,0.789924458323809,0.006611219614988142,0.773737884061889,0.8097581171687734,1,0.8115952350330944,0.7894887806895508,0.0073688181144650755,0.43135182137728023
-0.867,3.261090909090909,-55.26504784942727,1.1203113425380535,0.5697809500930925,28.08445225678212,1.0918875,0.6048198843777768,1.0953173952287125,0.36239213464090375,0.7499209420417776,0.0051441762803697945,0.7443543290715001,0.765353470882887,1,0.780132727651611,0.7609988060218971,0.006377973876540488,0.4610918775272843
-0.7881818181818182,3.261090909090909,-52.785963819762,1.052123221946553,0.6047942286736473,25.85226381695148,1.03301695,0.5903207177410976,1.0525916578589616,0.36392176466116416,0.7113151984793532,0.00203750369868802,0.7153188296696986,0.7174277095754172,1,0.7443463703304629,0.7278579059410246,0.0054961547964569035,0.49054302760891444
-0.7093636363636364,3.261090909090909,-49.95006732049933,0.9856612980337338,0.6434549653178352,23.328513008920957,0.97545637,0.5765839424014633,1.010376511369252,0.36561074397985227,0.6741834406172033,0.00294621351854857,0.6866303169345919,0.683022081172849,1,0.7034028960940457,0.6891270996637369,0.0047585988100758425,0.5193128552850905
-0.6305454545454545,3.261090909090909,-47.028247998398626,0.9384132216605937,0.6816377047651397,29.46864354174424,1.20002167,0.47119963645994734,1.0161829102569588,0.4764700840583835,0.6251995742615755,0.005749680865611372,0.6905762217172673,0.6424486168584096,1,0.6559993990246076,0.6434056728382656,0.004197908728729743,0.5465377785865941
-0.5517272727272728,3.261090909090909,-43.40282742056935,0.8762667271986958,0.726540763830431,26.224874279565853,1.1299759,0.4520249728520913,0.9523571475811455,0.47821380719148315,0.5720786037920503,0.008869254170865062,0.647201595366052,0.5986863663046456,1,0.6002756699412162,0.5887748524271181,0.003833605837940318,0.5701496522342187
-0.47290909090909095,3.261090909090909,-39.68725263609004,0.833950554687196,0.7695416512848269,31.549575094257857,1.31319962,0.3462730018868262,0.9281882715746063,0.588648203897718,0.5093191445090846,0.006894193694199116,0.6307769429660932,0.5300017255916819,1,0.5340146228396878,0.5230363551719837,0.0036594225557606552,0.5857907183043694
-0.39409090909090905,3.261090909090909,-35.50782330924402,0.7949928387047926,0.8140362201313744,36.40149690231996,1.47353156,0.2405845624052817,0.8913382768100001,0.6987086421125311,0.44508389764664597,0.0046493125852368165,0.6057344728576284,0.4590318354023564,1,0.4554766234952239,0.44457606984229425,0.003633517884137988,0.5856401372484501
-0.31527272727272737,3.261090909090909,-30.30870761739616,0.743612716576562,0.8633188642465652,31.755681191195702,1.39226912,0.21181920812251304,0.7771668524866447,0.700143990332876,0.36302290276109767,8.138156726263347e-05,0.528146009165236,0.3632670474628856,1,0.3652074069912685,0.3541636803585204,0.0036812422107574405,0.5580028962034769
-0.23645454545454547,3.261090909090909,-25.109103248766825,0.7136766224807711,0.9055013900716253,35.61689253702026,1.53469654,0.09309903152680007,0.697044855149046,0.8094771226492581,0.28312271132781425,0.0073302399818271635,0.473696809479474,0.3051134312732957,1,0.2686639164010818,0.25750424627636814,0.003719890041489815,0.4891994691420636
-0.1576363636363638,3.261090909090909,-18.5387683470687,0.6752560312942425,0.9481087386025704,30.034107770841576,1.53272466,0.030198651626255603,0.5479846610445316,0.8464771481098899,0.1905991439132702,0.006738948448023728,0.3723986823272386,0.2108159892573414,1,0.17824071261780938,0.16713657824327788,0.0037013781248939615,0.36913337881505615
-0.0788181818181819,3.261090909090909,-9.792405870295907,0.6381480921609523,0.985430449831806,15.110319396678332,1.47614786,0.04906359455689133,0.34100913169307695,0.8473225861063391,0.09741195561729636,0.004132257327322783,0.23174252918319874,0.10980872759926472,1,0.11194981767500156,0.10102126913436393,0.003642849513722235,0.1994479406513337
0.0,3.261090909090909,0.0,0.6249090909090911,1.0,0.0,1.70160903,0.009271912677001578,0.00927191267700158,0.9911804456094364,0.0008282662482662771,6.614674667270973e-13,0.0063009940040785455,0.0008282662502506796,1,0.08691886954724426,0.0761001367399663,0.0036062442693224894,-0.0011572294677978379
0.07881818181818168,3.261090909090909,9.792405870295887,0.6381480921609521,0.9854304498318062,-15.110319396678332,1.47614786,0.3410091316930766,0.049063594556891285,0.8473225861063393,0.09741195561729621,0.004132257327322646,0.23174252918319851,0.10980872759926415,1,0.11047184861093395,0.09957582633322737,0.0036320074260769997,-0.2010813961983341
0.15763636363636357,3.261090909090909,18.538768347068682,0.6752560312942425,0.9481087386025704,-30.034107770841576,1.53272466,0.5479846610445313,0.03019865162625568,0.8464771481098899,0.19059914391327004,0.006738948448023867,0.37239868232723833,0.21081598925734163,1,0.17573340962842998,0.16464980314687105,0.003694535493895923,-0.3691876899615111
0.23645454545454547,3.261090909090909,25.109103248766825,0.7136766224807711,0.9055013900716253,-35.61689253702026,1.53469654,0.6970448551490459,0.09309903152680006,0.8094771226492581,0.28312271132781425,0.007330239981827177,0.47369680947947396,0.30511343127329577,1,0.26578742079512896,0.2545923254077147,0.003731698462379085,-0.48780980567914844
0.31527272727272715,3.261090909090909,30.308707617396145,0.7436127165765619,0.8633188642465653,-31.755681191195702,1.39226912,0.7771668524866445,0.211819208122513,0.700143990332876,0.36302290276109755,8.138156726254402e-05,0.5281460091652358,0.3632670474628852,1,0.3625482061680829,0.35140982332334847,0.003712794281401588,-0.5561930919901077
0.39409090909090905,3.261090909090909,35.50782330924402,0.7949928387047926,0.8140362201313744,-36.40149690231996,1.47353156,0.8913382768100001,0.24058456240528175,0.6987086421125311,0.445083897646646,0.004649312585236846,0.6057344728576284,0.45903183540235654,1,0.4533897889986518,0.4423720733354384,0.003672571887546938,-0.5847259574656571
0.47290909090909095,3.261090909090909,39.68725263609004,0.833950554687196,0.7695416512848269,-31.549575094257857,1.31319962,0.9281882715746064,0.3462730018868262,0.588648203897718,0.5093191445090846,0.006894193694199113,0.6307769429660933,0.5300017255916819,1,0.5326222461520751,0.5215503040777181,0.0036906473579573773,-0.5868039550192123
0.5517272727272728,3.261090909090909,43.40282742056935,0.8762667271986958,0.726540763830431,-26.224874279565853,1.1299759,0.9523571475811454,0.4520249728520913,0.47821380719148315,0.5720786037920503,0.008869254170865088,0.6472015953660519,0.5986863663046456,1,0.5995486700346326,0.5880026173160844,0.00384868423940371,-0.5735452314789469
0.6305454545454543,3.261090909090909,47.02824799839861,0.9384132216605935,0.6816377047651399,-29.46864354174424,1.20002167,1.0161829102569588,0.4711996364599472,0.47647008405838354,0.6251995742615755,0.005749680865611391,0.6905762217172673,0.6424486168584096,1,0.6558457166775624,0.6432472775185571,0.004199479719598553,-0.5521801677969451
